1.51958 -0.130048 -0.0655377
1.52148 -0.102722 -0.0662584
1.52293 -0.0753656 -0.0668098
1.52394 -0.0479859 -0.0671918
1.5245 -0.0205915 -0.0674041
1.52461 0.00680907 -0.0674468
1.52428 0.0342076 -0.0673198
1.52349 0.0615957 -0.0670231
1.52227 0.088965 -0.066557
1.52992 0.117048 -0.0694597
1.52778 0.144529 -0.0686497
1.53449 0.173054 -0.0711967
1.53144 0.200612 -0.0700398
1.52795 0.228108 -0.0687123
1.524 0.255535 -0.0672149
1.52881 0.284664 -0.0690392
1.53311 0.314049 -0.0706713
1.52776 0.341559 -0.0686414
1.53106 0.371257 -0.069895
1.52478 0.398721 -0.067511
1.52707 0.428693 -0.0683803
1.52883 0.458871 -0.0690472
1.53005 0.489244 -0.0695092
1.51296 0.513539 -0.0630251
1.52201 0.547236 -0.0664604
1.52163 0.577965 -0.066316
1.51198 0.605221 -0.0626525
1.52784 0.643651 -0.0686725
1.5343 0.678907 -0.0711218
1.53152 0.710491 -0.0700676
1.52816 0.742177 -0.0687921
1.53259 0.778375 -0.0704758
1.52798 0.810383 -0.068725
1.52277 0.842455 -0.0667476
1.52511 0.879464 -0.0676377
1.52669 0.916813 -0.0682371
1.5275 0.954487 -0.0685418
1.51961 0.987131 -0.0655473
1.51891 1.02525 -0.0652849
1.53288 1.0749 -0.0705833
1.53038 1.11383 -0.0696372
1.5346 1.15891 -0.0712392
1.53035 1.19842 -0.0696264
1.52526 1.23813 -0.0676933
1.52656 1.28433 -0.0681848
1.51965 1.32449 -0.0655633
1.52593 1.37797 -0.067948
1.52399 1.42536 -0.0672098
1.52094 1.47308 -0.0660523
1.53016 1.53508 -0.069554
1.5378 1.59785 -0.0724534
1.53737 1.65415 -0.0722882
1.53554 1.71091 -0.071594
1.5323 1.76809 -0.0703652
1.52764 1.82567 -0.0685963
1.52752 1.89129 -0.068551
1.5257 1.95745 -0.0678595
1.53361 2.03991 -0.07086
1.53366 2.11524 -0.0708813
1.54809 2.21553 -0.0763557
1.54369 2.29233 -0.0746857
1.54761 2.38625 -0.076176
1.54892 2.481 -0.0766702
1.55249 2.585 -0.0780259
1.55311 2.68987 -0.0782609
1.56003 2.81289 -0.0808865
1.56337 2.93696 -0.0821557
1.56311 3.06199 -0.0820565
1.57184 3.21465 -0.0853688
1.57603 3.36854 -0.0869579
1.58346 3.54168 -0.0897809
1.53297 3.58795 -0.0706206
1.61884 3.98383 -0.103207
1.60211 4.14241 -0.0968571
1.57404 4.28284 -0.086204
1.5292 4.38581 -0.0691895
1.60169 4.86714 -0.0966976
1.59331 5.13334 -0.0935163
1.52009 5.19954 -0.0657325
1.42996 5.20681 -0.0315257
1.34003 5.21231 0.00260143
1.25034 5.21604 0.0366374
1.16092 5.21802 0.0705707
1.0718 5.21826 0.10439
0.984758 5.22659 0.137422
0.896169 5.2234 0.171041
0.809389 5.22839 0.203973
0.722703 5.23174 0.23687
0.636138 5.23344 0.269721
0.54972 5.23351 0.302515
0.464251 5.24191 0.33495
0.379882 5.26868 0.366967
0.307337 5.57356 0.394497
0.160586 3.6283 0.450188
0.125696 5.60952 0.463428
0.0966914 -4.83982 0.474288
0.175557 -4.83834 0.444065
0.254387 -4.83539 0.413856
0.334297 -4.85094 0.383233
0.412575 -4.83505 0.353235
0.491315 -4.82767 0.32306
0.569923 -4.81882 0.292936
0.652032 -4.83825 0.261471
0.732168 -4.83629 0.230761
0.813961 -4.84266 0.199416
0.89787 -4.85728 0.167261
0.980621 -4.86043 0.135549
1.06777 -4.88148 0.102151
1.14063 -4.83268 0.0742308
1.33144 -5.27641 0.00110772
1.31493 -4.8567 0.00743764
1.58748 -5.5324 -0.0970103
1.5679 -5.13101 -0.0895061
1.58018 -4.87439 -0.0942112
1.56275 -4.55297 -0.0875344
1.54843 -4.27123 -0.0820448
1.54594 -4.04733 -0.0810911
1.54735 -3.85259 -0.0816313
1.52799 -3.6224 -0.074213
1.54033 -3.48516 -0.0789423
1.54062 -3.33055 -0.0790536
1.54051 -3.18598 -0.0790101
1.53615 -3.04246 -0.0773404
1.52759 -2.90011 -0.0740577
1.53324 -2.79386 -0.0762247
1.53115 -2.67968 -0.0754249
1.53069 -2.57499 -0.0752465
1.53229 -2.47959 -0.0758604
1.52094 -2.36825 -0.0715092
1.517 -2.2746 -0.0699993
1.51588 -2.18999 -0.0695734
1.51247 -2.10612 -0.0682655
1.51247 -2.031 -0.0682633
1.51046 -1.95654 -0.0674966
1.51243 -1.8905 -0.06825
1.50663 -1.81739 -0.0660276
1.51128 -1.76007 -0.0678084
1.50189 -1.68838 -0.0642102
1.49705 -1.62486 -0.0623541
1.49713 -1.56917 -0.062385
1.49584 -1.51398 -0.0618915
1.49997 -1.46622 -0.0634756
1.49611 -1.41201 -0.061995
1.49792 -1.36502 -0.062689
1.50574 -1.3249 -0.0656876
1.49829 -1.27218 -0.0628325
1.49688 -1.22638 -0.0622919
1.50183 -1.18711 -0.0641889
1.49844 -1.14208 -0.0628886
1.50163 -1.10336 -0.0641105
1.504 -1.06487 -0.0650188
1.49777 -1.02111 -0.0626327
1.49844 -0.983285 -0.0628896
1.49036 -0.940524 -0.0597929
1.48938 -0.903445 -0.0594165
1.49576 -0.871617 -0.0618605
1.50974 -0.844599 -0.0672199
1.515 -0.812706 -0.0692357
1.50295 -0.771951 -0.0646188
1.50689 -0.740509 -0.0661255
1.51024 -0.709156 -0.0674093
1.49588 -0.669929 -0.0619084
1.50658 -0.642939 -0.0660082
1.49946 -0.608423 -0.06328
1.50041 -0.577874 -0.0636438
1.50961 -0.550814 -0.0671684
1.50065 -0.517239 -0.0637366
1.49996 -0.487176 -0.0634698
1.49872 -0.457298 -0.062997
1.49696 -0.427615 -0.0623205
1.49467 -0.398138 -0.0614425
1.50094 -0.371213 -0.0638451
1.50677 -0.344174 -0.0660791
1.503 -0.315037 -0.0646373
1.50792 -0.287969 -0.0665204
1.51239 -0.260812 -0.0682341
1.50718 -0.232098 -0.0662389
1.50149 -0.203658 -0.0640559
1.50458 -0.176635 -0.0652435
1.50724 -0.149558 -0.0662621
1.50946 -0.122435 -0.0671115
1.51123 -0.0952754 -0.0677914
1.51256 -0.0680864 -0.0683015
1.51345 -0.0408767 -0.0686418
1.50456 -0.013567 -0.0652338
1.50456 0.0134848 -0.065234
1.51345 0.040794 -0.0686425
1.51257 0.0680038 -0.0683028
1.51124 0.0951929 -0.0677932
1.51877 0.123137 -0.0706812
1.50725 0.149476 -0.0662649
1.51387 0.177685 -0.0688023
1.51075 0.204881 -0.0676076
1.51643 0.233494 -0.0697824
1.5124 0.26073 -0.0682391
1.51711 0.289708 -0.0700444
1.51217 0.316948 -0.0681499
1.5159 0.346256 -0.0695792
1.51003 0.373465 -0.0673317
1.51277 0.403064 -0.068379
1.51498 0.432878 -0.0692252
1.5077 0.460056 -0.0664368
1.50889 0.490101 -0.0668919
1.50953 0.52033 -0.0671399
1.50083 0.547393 -0.0638056
1.50044 0.577792 -0.0636547
1.50818 0.612006 -0.0666211
1.50661 0.642857 -0.0660204
1.52161 0.681809 -0.0717662
1.51877 0.71322 -0.070679
1.52378 0.749036 -0.0725993
1.52806 0.785254 -0.074241
1.51504 0.812624 -0.0692511
1.50978 0.844517 -0.0672359
1.51206 0.881383 -0.0681062
1.50552 0.913514 -0.0656003
1.49837 0.945667 -0.0628619
1.50637 0.988575 -0.0659263
1.50561 1.02655 -0.0656361
1.51175 1.07045 -0.0679881
1.50168 1.10328 -0.0641315
1.506 1.14795 -0.0657869
1.52412 1.20529 -0.0727285
1.51156 1.23875 -0.0679163
1.51277 1.28482 -0.0683792
1.51291 1.33131 -0.0684338
1.51197 1.37819 -0.0680752
1.50306 1.41868 -0.0646601
1.50682 1.47302 -0.0660992
1.51589 1.53493 -0.0695775
1.51029 1.58335 -0.0674313
1.50998 1.63928 -0.0673116
1.51459 1.70305 -0.0690776
1.51755 1.76747 -0.070213
1.51885 1.83251 -0.0707103
1.51252 1.89042 -0.0682859
1.528 1.97993 -0.074217
1.51825 2.03885 -0.0704803
1.52368 2.12212 -0.0725628
1.52684 2.20619 -0.0737712
1.53298 2.29924 -0.0761233
1.53136 2.38485 -0.0755045
1.53743 2.48794 -0.0778302
1.53082 2.5749 -0.0752954
1.5455 2.70545 -0.0809247
1.54717 2.81988 -0.0815644
1.55001 2.94397 -0.0826508
1.55355 3.07786 -0.084008
1.55733 3.22169 -0.0854579
1.56089 3.3756 -0.0868203
1.61409 3.65797 -0.107206
1.57286 3.73236 -0.0914063
1.61187 4.0188 -0.106356
1.58379 4.14959 -0.095596
1.56499 4.31798 -0.0883925
1.50063 4.36436 -0.0637276
1.58931 4.90276 -0.0977105
1.57377 5.14999 -0.0917558
1.49757 5.20632 -0.0625545
1.40751 5.21317 -0.0280435
1.31767 5.21825 0.00638445
1.2259 5.21184 0.0415532
1.13877 5.22313 0.0749446
1.04976 5.22295 0.109054
0.961089 5.22104 0.143034
0.874325 5.22727 0.176284
0.786254 5.22196 0.210035
0.699824 5.22488 0.243156
0.614579 5.23609 0.275824
0.528269 5.23576 0.308899
0.442872 5.24376 0.341625
0.363635 5.35997 0.37199
0.285211 5.58467 0.402043
0.145426 3.59876 0.455612
0.120869 7.7597 0.465022
0.117048 -4.83959 0.466149
0.195755 -4.83774 0.435534
0.274867 -4.84441 0.404761
0.354237 -4.84959 0.373888
0.432299 -4.83334 0.343524
0.510856 -4.8256 0.312967
0.590371 -4.82631 0.282038
0.67256 -4.84534 0.250069
0.751276 -4.83309 0.21945
0.836094 -4.85879 0.186458
0.916742 -4.85331 0.155088
1.00124 -4.86586 0.122219
1.08641 -4.87672 0.0890904
1.15893 -4.82757 0.060883
1.34643 -5.25106 -0.0120503
1.33299 -4.85078 -0.00681968
1.57016 -5.39113 -0.0990731
1.54396 -4.98104 -0.0888848
1.55885 -4.74413 -0.0946746
1.54131 -4.43295 -0.0878507
1.53724 -4.18941 -0.0862687
1.53263 -3.96603 -0.0844766
1.51042 -3.71648 -0.0758362
1.52185 -3.56972 -0.0802831
1.53287 -3.43279 -0.0845686
1.53179 -3.27855 -0.0841506
1.52617 -3.12544 -0.0819624
1.51169 -2.96472 -0.0763305
1.51934 -2.85814 -0.0793085
1.51936 -2.74352 -0.0793161
1.51611 -2.6298 -0.0780519
1.50472 -2.50855 -0.07362
1.50497 -2.4138 -0.0737163
1.50776 -2.32813 -0.0748039
1.50291 -2.23489 -0.0729169
1.50093 -2.15069 -0.072145
1.49666 -2.06725 -0.0704832
1.49583 -1.99255 -0.0701607
1.48718 -1.91073 -0.0667984
1.49421 -1.85293 -0.0695302
1.48154 -1.77272 -0.0646037
1.49154 -1.72341 -0.068493
1.48772 -1.65959 -0.0670079
1.47583 -1.58922 -0.062382
1.48178 -1.54112 -0.0646961
1.4866 -1.49329 -0.0665719
1.48352 -1.4389 -0.0653731
1.47911 -1.3851 -0.0636586
1.48741 -1.34509 -0.0668865
1.48062 -1.29227 -0.0642445
1.48698 -1.25278 -0.0667214
1.48519 -1.20726 -0.0660221
1.48235 -1.16219 -0.0649186
1.486 -1.12351 -0.0663401
1.48123 -1.07929 -0.0644824
1.48316 -1.04121 -0.0652334
1.48429 -1.0034 -0.0656731
1.48463 -0.965867 -0.065805
1.47622 -0.923442 -0.0625337
1.48297 -0.891706 -0.0651605
1.48913 -0.86 -0.0675547
1.5029 -0.83307 -0.0729109
1.49137 -0.792149 -0.0684274
1.49568 -0.760764 -0.0701029
1.49097 -0.725195 -0.0682733
1.47706 -0.685929 -0.0628607
1.488 -0.659251 -0.0671163
1.48125 -0.6248 -0.0644921
1.4912 -0.598053 -0.0683606
1.48322 -0.564201 -0.0652573
1.48338 -0.53413 -0.0653199
1.483 -0.504225 -0.065172
1.49099 -0.477464 -0.0682776
1.48959 -0.447759 -0.0677332
1.48766 -0.418252 -0.0669837
1.49424 -0.391417 -0.0695451
1.49132 -0.36217 -0.0684078
1.49699 -0.335275 -0.0706142
1.49309 -0.306326 -0.0690946
1.48868 -0.277627 -0.0673803
1.49298 -0.250794 -0.069052
1.49684 -0.223885 -0.0705537
1.49101 -0.195645 -0.0682888
1.49398 -0.168781 -0.0694416
1.4965 -0.141865 -0.0704244
1.49859 -0.114906 -0.0712367
1.49094 -0.087345 -0.068259
1.49214 -0.0604987 -0.0687267
1.49291 -0.033634 -0.0690245
1.50255 -0.00680293 -0.0727774
1.49313 0.020118 -0.06911
1.49258 0.0469889 -0.0688977
1.50091 0.074325 -0.0721365
1.49948 0.101333 -0.0715808
1.49761 0.128311 -0.0708543
1.4953 0.155249 -0.0699572
1.50181 0.183315 -0.0724899
1.49861 0.210324 -0.0712446
1.49497 0.237269 -0.0698286
1.50008 0.265834 -0.0718152
1.49554 0.292798 -0.0700479
1.49968 0.321709 -0.0716595
1.50332 0.350863 -0.0730746
1.49739 0.377875 -0.0707691
1.50004 0.407317 -0.0717989
1.50216 0.436972 -0.0726256
1.49484 0.463949 -0.0697755
1.49595 0.493832 -0.0702077
1.50535 0.527112 -0.0738638
1.49655 0.554135 -0.0704432
1.49604 0.584531 -0.0702422
1.48631 0.611371 -0.0664589
1.49334 0.645757 -0.0691927
1.49115 0.676564 -0.0683404
1.50532 0.715857 -0.0738517
1.50185 0.747194 -0.0725022
1.4978 0.778618 -0.0709267
1.50141 0.814773 -0.0723319
1.49611 0.846488 -0.0702699
1.49021 0.87825 -0.0679767
1.49173 0.915161 -0.0685665
1.48455 0.947131 -0.0657744
1.49244 0.989929 -0.0688446
1.49937 1.03331 -0.0715395
1.49766 1.07154 -0.0708741
1.5027 1.11586 -0.072836
1.49927 1.15471 -0.0715003
1.50238 1.19989 -0.0727088
1.49718 1.23927 -0.0706865
1.4983 1.28521 -0.0711226
1.49836 1.33157 -0.0711453
1.49734 1.37832 -0.0707495
1.49523 1.42542 -0.0699305
1.49203 1.47286 -0.0686836
1.50095 1.53469 -0.0721534
1.49528 1.58297 -0.0699476
1.50124 1.64606 -0.0722675
1.49932 1.70244 -0.0715181
1.49599 1.75924 -0.0702233
1.49726 1.82406 -0.0707201
1.49686 1.88946 -0.0705634
1.5063 1.97108 -0.0742352
1.50223 2.0377 -0.0726511
1.50744 2.12088 -0.0746797
1.505 2.1967 -0.0737299
1.50577 2.28132 -0.074029
1.51955 2.39171 -0.0793878
1.52021 2.48637 -0.0796463
1.52307 2.59032 -0.0807561
1.52767 2.70374 -0.0825452
1.53356 2.82682 -0.0848386
1.53589 2.95091 -0.0857428
1.53888 3.08482 -0.0869059
1.54207 3.22867 -0.0881472
1.54897 3.39164 -0.0908304
1.56248 3.58315 -0.0960876
1.49661 3.5924 -0.0704668
1.59325 4.02603 -0.108057
1.57821 4.19396 -0.102206
1.54525 4.32499 -0.0893858
1.53307 4.53155 -0.0846464
1.57882 4.94786 -0.102442
1.55339 5.16658 -0.0925518
1.47174 5.2034 -0.0607907
1.38199 5.20978 -0.0258794
1.29246 5.2144 0.00894456
1.20318 5.21725 0.0436695
1.11617 5.22813 0.0775145
1.02552 5.21773 0.112776
0.938848 5.22521 0.146489
0.852228 5.23104 0.180183
0.764349 5.22532 0.214365
0.678075 5.22783 0.247924
0.59295 5.23865 0.281035
0.506808 5.23791 0.314542
0.421545 5.24552 0.347707
0.346749 5.4512 0.376801
0.263537 5.60566 0.409168
0.0895639 7.66993 0.476839
0.058101 -4.83 0.489078
0.136641 -4.82926 0.458469
0.215482 -4.83705 0.427743
0.2946 -4.84335 0.396908
0.373321 -4.83819 0.366229
0.452759 -4.84151 0.33527
0.530452 -4.82343 0.304991
0.612219 -4.84363 0.273124
0.690896 -4.83251 0.242462
0.772296 -4.83967 0.210739
0.85412 -4.84526 0.17885
0.936342 -4.84924 0.146805
1.02475 -4.88096 0.112352
1.10816 -4.8816 0.0798436
1.17611 -4.81267 0.0533622
1.8016 -6.98365 -0.190409
1.3499 -4.83515 -0.0143676
1.54274 -5.21187 -0.0895219
1.54089 -4.89795 -0.0888
1.53537 -4.60468 -0.0866501
1.52717 -4.33199 -0.0834532
1.51391 -4.07042 -0.0782866
1.51705 -3.87564 -0.0795107
1.49612 -3.636 -0.0713524
1.51334 -3.50802 -0.0780631
1.51109 -3.34429 -0.077189
1.51624 -3.20871 -0.0791947
1.50474 -3.04725 -0.0747148
1.50158 -2.91374 -0.0734834
1.50809 -2.80754 -0.076019
1.50228 -2.68469 -0.0737536
1.50252 -2.58009 -0.0738497
1.49982 -2.47631 -0.0727966
1.49927 -2.38184 -0.0725826
1.49089 -2.27987 -0.0693167
1.49034 -2.19534 -0.0691005
1.48748 -2.11155 -0.0679874
1.48796 -2.03654 -0.0681723
1.4807 -1.95428 -0.0653444
1.47708 -1.88071 -0.0639338
1.4775 -1.81554 -0.0640977
1.48236 -1.75849 -0.0659899
1.47333 -1.68696 -0.062471
1.46877 -1.62362 -0.0606954
1.46907 -1.56818 -0.0608113
1.468 -1.51323 -0.060395
1.46558 -1.4588 -0.0594527
1.46865 -1.41176 -0.060647
1.47062 -1.36505 -0.0614145
1.47853 -1.32526 -0.0645003
1.47132 -1.27274 -0.0616879
1.47008 -1.2272 -0.0612039
1.47513 -1.18825 -0.0631743
1.47191 -1.14347 -0.0619204
1.46768 -1.09918 -0.0602699
1.47007 -1.06114 -0.0612031
1.47167 -1.02335 -0.0618232
1.47246 -0.985821 -0.0621338
1.46457 -0.943281 -0.059059
1.46372 -0.906493 -0.0587282
1.47825 -0.880026 -0.0643895
1.48419 -0.848444 -0.0667062
1.48132 -0.812213 -0.0655861
1.48601 -0.780891 -0.0674134
1.48174 -0.745259 -0.06575
1.46831 -0.705801 -0.0605154
1.47106 -0.675212 -0.0615873
1.48182 -0.648643 -0.0657824
1.47488 -0.614385 -0.0630749
1.47595 -0.58417 -0.0634944
1.47648 -0.554103 -0.0637
1.47647 -0.524196 -0.063694
1.47591 -0.494459 -0.0634783
1.47483 -0.464903 -0.0630551
1.48217 -0.438296 -0.0659172
1.48008 -0.408967 -0.0651028
1.47747 -0.379851 -0.0640868
1.47436 -0.350957 -0.0628716
1.47073 -0.322297 -0.0614598
1.47576 -0.295789 -0.0634184
1.47118 -0.267453 -0.0616327
1.48451 -0.242509 -0.0668303
1.47901 -0.214363 -0.0646866
1.49153 -0.188934 -0.0695649
1.48512 -0.161011 -0.0670658
1.47824 -0.133386 -0.064384
1.48019 -0.106765 -0.065145
1.48171 -0.0801124 -0.0657372
1.48279 -0.0534351 -0.0661604
1.48345 -0.0267415 -0.0664145
1.48366 -3.978e-05 -0.0664994
1.48345 0.026662 -0.066415
1.4828 0.0533556 -0.0661614
1.48171 0.0800329 -0.0657388
1.48949 0.107383 -0.0687695
1.48752 0.134178 -0.068004
1.47586 0.159886 -0.0634575
1.49154 0.188854 -0.0695684
1.48825 0.215675 -0.0682865
1.48452 0.24243 -0.0668348
1.48954 0.270847 -0.0687899
1.48492 0.297617 -0.0669885
1.47986 0.324297 -0.0650178
1.48345 0.353128 -0.0664164
1.48653 0.38219 -0.0676174
1.4891 0.411476 -0.0686181
1.49115 0.440973 -0.0694161
1.48376 0.467747 -0.0665365
1.4848 0.497469 -0.0669411
1.4853 0.527372 -0.0671373
1.47651 0.554024 -0.0637105
1.47598 0.584091 -0.0635054
1.47491 0.614305 -0.0630865
1.48186 0.648564 -0.0657947
1.4796 0.6792 -0.0649174
1.49368 0.7184 -0.0704019
1.48178 0.74518 -0.065764
1.48605 0.780812 -0.0674281
1.48959 0.816828 -0.0688077
1.49238 0.853212 -0.0698982
1.47829 0.879947 -0.0644061
1.47974 0.916714 -0.0649706
1.47252 0.948502 -0.0621563
1.48814 0.996635 -0.0682434
1.47944 1.02886 -0.064853
1.47776 1.0668 -0.0641977
1.48281 1.11086 -0.0661663
1.48685 1.15543 -0.0677422
1.48253 1.19433 -0.0660583
1.48462 1.2397 -0.0668712
1.48566 1.28552 -0.0672755
1.48563 1.33174 -0.0672659
1.48453 1.37835 -0.0668375
1.48916 1.43214 -0.0686411
1.47906 1.47262 -0.0647047
1.48784 1.53436 -0.0681268
1.48856 1.58968 -0.0684086
1.48791 1.64548 -0.0681558
1.48588 1.70174 -0.0673626
1.48244 1.75841 -0.0660231
1.48358 1.82312 -0.0664662
1.4889 1.89617 -0.0685399
1.48653 1.96208 -0.0676171
1.48805 2.03646 -0.0682107
1.49306 2.11956 -0.0701618
1.49579 2.20345 -0.0712248
1.50142 2.29637 -0.0734211
1.50446 2.39014 -0.0746054
1.50488 2.48471 -0.0747678
1.50745 2.58858 -0.0757688
1.51638 2.71059 -0.0792516
1.52178 2.8337 -0.0813538
1.51922 2.94898 -0.080358
1.52604 3.09172 -0.0830158
1.52865 3.23559 -0.0840312
1.52701 3.38046 -0.0833912
1.54004 3.57189 -0.0884691
1.47809 3.5899 -0.0643261
1.57658 4.03317 -0.102711
1.56086 4.20104 -0.096584
1.5465 4.38829 -0.0909877
1.55379 4.66133 -0.0938313
1.5584 4.95493 -0.0956261
1.52937 5.16397 -0.0843112
1.45031 5.20997 -0.0535006
1.36056 5.21593 -0.018521
1.27103 5.22013 0.0163683
1.18177 5.22257 0.0511557
1.0928 5.22325 0.0858294
1.00415 5.22221 0.120378
0.917473 5.22928 0.154159
0.829393 5.22483 0.188486
0.743018 5.22858 0.222149
0.656757 5.23069 0.255767
0.570636 5.23116 0.28933
0.485495 5.23996 0.322512
0.400223 5.24717 0.355744
0.329491 5.55237 0.383311
0.174358 3.56782 0.44377
0.058473 7.66 0.488933
0.0783688 -4.82995 0.481069
0.156969 -4.83885 0.450029
0.235865 -4.84626 0.418872
0.314503 -4.8422 0.387816
0.393064 -4.83666 0.356792
0.472374 -4.83961 0.325471
0.550868 -4.83111 0.294472
0.630386 -4.83107 0.26307
0.711387 -4.8394 0.231081
0.792832 -4.84615 0.198917
0.876349 -4.86116 0.165935
0.956946 -4.85489 0.134106
1.04548 -4.88616 0.0991423
1.12678 -4.87663 0.0670379
1.30193 -5.26293 -0.002132
1.54863 -5.87556 -0.0995584
1.55269 -5.51069 -0.101159
1.52055 -5.06161 -0.0884697
1.53259 -4.80549 -0.093222
1.50917 -4.46555 -0.0839763
1.5074 -4.22187 -0.0832747
1.49818 -3.97968 -0.0796325
1.48155 -3.73919 -0.0730688
1.4943 -3.59248 -0.0781039
1.50656 -3.45559 -0.0829435
1.49498 -3.27414 -0.0783722
1.49032 -3.12113 -0.0765305
1.4854 -2.97822 -0.0745886
1.48951 -2.86291 -0.076209
1.49031 -2.74838 -0.0765278
1.48785 -2.63471 -0.0755559
1.48215 -2.522 -0.0733046
1.48317 -2.42725 -0.0737059
1.47645 -2.32489 -0.0710546
1.47733 -2.24007 -0.0714022
1.47054 -2.14778 -0.0687175
1.46669 -2.06451 -0.0671972
1.46621 -1.99002 -0.0670071
1.4695 -1.92404 -0.0683094
1.46521 -1.85082 -0.0666146
1.46499 -1.78598 -0.066528
1.46924 -1.72925 -0.068205
1.45332 -1.6507 -0.0619178
1.45441 -1.59515 -0.0623486
1.45413 -1.54007 -0.0622381
1.45249 -1.48549 -0.0615923
1.44952 -1.43145 -0.0604178
1.45205 -1.38477 -0.0614187
1.46044 -1.3451 -0.0647311
1.46092 -1.29901 -0.0649216
1.46034 -1.25332 -0.0646924
1.45871 -1.20805 -0.0640486
1.45605 -1.16324 -0.0629957
1.45236 -1.11889 -0.0615393
1.45521 -1.08089 -0.062666
1.44962 -1.03742 -0.060457
1.45078 -1.00005 -0.0609155
1.45116 -0.962959 -0.061064
1.45867 -0.931424 -0.0640298
1.46558 -0.899902 -0.0667597
1.46382 -0.863443 -0.0660658
1.46131 -0.827328 -0.0650757
1.4663 -0.796228 -0.0670442
1.4624 -0.760694 -0.0655037
1.45778 -0.725552 -0.0636789
1.45245 -0.690817 -0.0615745
1.45494 -0.660534 -0.062557
1.45687 -0.630368 -0.06332
1.46689 -0.604039 -0.0672768
1.45908 -0.570439 -0.0641945
1.45062 -0.537318 -0.060853
1.46794 -0.514335 -0.0676918
1.46722 -0.484766 -0.0674059
1.45706 -0.4525 -0.0633943
1.45524 -0.42348 -0.0626756
1.47089 -0.399758 -0.0688583
1.4591 -0.368447 -0.0642003
1.46487 -0.342115 -0.066478
1.4611 -0.313643 -0.0649904
1.45684 -0.285417 -0.063308
1.47042 -0.260834 -0.0686735
1.46525 -0.232785 -0.0666303
1.4596 -0.20501 -0.0643984
1.47195 -0.179869 -0.069276
1.4654 -0.152323 -0.0666894
1.46766 -0.125906 -0.0675812
1.46021 -0.0987966 -0.0646384
1.4616 -0.0724854 -0.0651874
1.46256 -0.046152 -0.0655677
1.4631 -0.0198046 -0.0657791
1.4725 0.00659222 -0.0694946
1.47218 0.0331182 -0.0693673
1.47143 0.0596341 -0.06907
1.47025 0.0861318 -0.0686028
1.46863 0.112603 -0.0679658
1.47585 0.139955 -0.0708168
1.47336 0.166524 -0.0698344
1.47045 0.193041 -0.0686819
1.4671 0.2195 -0.0673595
1.4725 0.2475 -0.0694931
1.46827 0.273989 -0.0678215
1.47273 0.302345 -0.0695829
1.4676 0.32883 -0.0675597
1.47111 0.357507 -0.0689424
1.46509 0.383953 -0.0665658
1.46761 0.412913 -0.0675637
1.46963 0.442083 -0.0683585
1.46224 0.468488 -0.0654397
1.46325 0.497883 -0.0658405
1.47252 0.530753 -0.0695
1.46369 0.5572 -0.0660126
1.4631 0.587101 -0.0657797
1.46196 0.617148 -0.0653314
1.46028 0.64733 -0.0646657
1.45804 0.677636 -0.0637809
1.46365 0.712319 -0.0659972
1.4769 0.751839 -0.0712296
1.48102 0.787491 -0.0728558
1.46802 0.814058 -0.0677222
1.47082 0.850148 -0.0688287
1.48091 0.891626 -0.0728131
1.45827 0.912988 -0.0638717
1.46683 0.955116 -0.0672545
1.45889 0.986874 -0.064119
1.46572 1.02988 -0.0668173
1.47158 1.07343 -0.0691298
1.46894 1.11161 -0.0680882
1.4729 1.15606 -0.0696493
1.46852 1.19479 -0.0679228
1.47052 1.24005 -0.0687125
1.46438 1.27927 -0.0662855
1.47137 1.33182 -0.0690471
1.46331 1.37157 -0.0658628
1.4747 1.43197 -0.0703634
1.46457 1.47228 -0.0663611
1.46665 1.52684 -0.0671829
1.47381 1.58914 -0.0700112
1.47306 1.64482 -0.0697128
1.47092 1.70095 -0.0688677
1.47345 1.76506 -0.0698679
1.47432 1.82978 -0.0702124
1.47351 1.89506 -0.0698937
1.47101 1.96085 -0.068905
1.47236 2.03512 -0.0694373
1.47715 2.11814 -0.0713294
1.47967 2.20195 -0.0723226
1.48505 2.29479 -0.0744482
1.4828 2.38007 -0.0735623
1.48801 2.48296 -0.0756164
1.49029 2.58675 -0.0765173
1.50347 2.71739 -0.0817228
1.50835 2.84053 -0.083652
1.50967 2.96464 -0.0841704
1.50738 3.08964 -0.0832662
1.51358 3.24244 -0.0857162
1.51135 3.3873 -0.0848367
1.51984 3.56964 -0.0881867
1.55879 3.8455 -0.103572
1.55474 4.03096 -0.101972
1.54841 4.22674 -0.0994694
1.50472 4.32934 -0.0822159
1.53888 4.68723 -0.0957059
1.54481 4.99048 -0.0980491
1.50915 5.18039 -0.0839677
1.42484 5.20681 -0.0506726
1.33538 5.21231 -0.0153424
1.24616 5.21604 0.0198934
1.1572 5.21802 0.055023
1.07044 5.22805 0.0892865
0.981952 5.22659 0.124231
0.893821 5.2234 0.159035
0.807491 5.22839 0.193128
0.721254 5.23174 0.227185
0.635137 5.23344 0.261193
0.549167 5.23351 0.295144
0.464141 5.24191 0.328722
0.380209 5.26868 0.361868
0.30804 5.57356 0.390369
0.162333 3.6383 0.44791
0.127218 5.59952 0.461778
0.0984809 -4.83982 0.472975
0.176935 -4.83834 0.441697
0.255352 -4.83539 0.410434
0.334845 -4.85094 0.378743
0.412714 -4.83505 0.347699
0.491042 -4.82767 0.316471
